episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3831, -2757.3743072748184, 2, 5.935748945994419, 105, 1373521,                                             1000000, 0.0, 9454.9248046875
3832, -2030.2197254896164, 1, 43.026631007000105, 767, 1374288,                                             1000000, 0.0, 5091.76708984375
3833, -1391.347104370594, 1, 33.58356504800031, 592, 1374880,                                             1000000, 0.0, 5650.759765625
3834, 349.19626715779305, 1, 31.199272598998505, 544, 1375424,                                             1000000, 0.0, 4816.0078125
3835, -3848.0676753520966, 4, 50.8322799949965, 881, 1376305,                                             1000000, 0.0, 5256.8720703125
3836, -3984.1189913749695, 2, 19.95327442898997, 335, 1376640,                                             1000000, 0.0, 7176.2822265625
3837, -5076.129091084003, 2, 30.59240643400699, 539, 1377179,                                             1000000, 0.0, 5469.1767578125
3838, 1112.8742972016335, 1, 19.347110946997418, 330, 1377509,                                             1000000, 0.0, 6421.69189453125
3839, 1288.093581110239, 1, 14.546675150995725, 253, 1377762,                                             1000000, 0.0, 5433.337890625
3840, 573.2502064108849, 1, 25.55822489899583, 447, 1378209,                                             1000000, 0.0, 5813.58154296875
3841, -2488.2771278619766, 2, 3.9243432260118425, 69, 1378278,                                             1000000, 0.0, 4807.12939453125
3842, -2995.7562372088432, 2, 11.32824698400509, 194, 1378472,                                             1000000, 0.0, 4771.61865234375
3843, -2990.904606282711, 2, 10.35210990300402, 187, 1378659,                                             1000000, 0.0, 7014.67626953125
3844, -4268.753480792046, 2, 25.96120262501063, 453, 1379112,                                             1000000, 0.0, 5820.40625
3845, -2553.779584467411, 2, 8.125980944998446, 139, 1379251,                                             1000000, 0.0, 5674.62451171875
3846, -5111.165358483791, 4, 50.44284850699478, 880, 1380131,                                             1000000, 0.0, 4962.0908203125
3847, 1568.090195775032, 1, 15.94457499901182, 268, 1380399,                                             1000000, 0.0, 5800.52978515625
3848, 562.3708227276802, 1, 26.365487734001363, 460, 1380859,                                             1000000, 0.0, 6041.58642578125
3849, -4351.670545578003, 2, 35.59120434599754, 613, 1381472,                                             1000000, 0.0, 6428.50830078125
3850, 1959.222972035408, 1, 8.133941013002186, 143, 1381615,                                             1000000, 0.0, 5267.51171875
3851, 1356.1121199727058, 1, 11.701383635008824, 198, 1381813,                                             1000000, 0.0, 5161.4892578125
3852, -2698.3127529621124, 2, 6.5195481490081875, 111, 1381924,                                             1000000, 0.0, 5960.46533203125
3853, 1594.3035172373056, 1, 19.35019734100206, 339, 1382263,                                             1000000, 0.0, 5737.42236328125
3854, -2607.1380511522293, 2, 7.334947680006735, 127, 1382390,                                             1000000, 0.0, 7612.22607421875
3855, 1037.584815055132, 1, 22.353609907004284, 393, 1382783,                                             1000000, 0.0, 5739.84521484375
3856, -1506.5703962296247, 1, 46.82973927199782, 852, 1383635,                                             1000000, 0.0, 5657.74462890625
3857, 1393.1894923448563, 1, 15.557209172999137, 283, 1383918,                                             1000000, 0.0, 5504.3046875
3858, 749.7354246973991, 1, 20.147367034995113, 367, 1384285,                                             1000000, 0.0, 5204.3037109375
3859, 163.5389694571495, 1, 36.809983832004946, 686, 1384971,                                             1000000, 0.0, 5051.1611328125
3860, -1708.7776213884354, 1, 42.009776746999705, 800, 1385771,                                             1000000, 0.0, 4983.7890625
3861, -736.1027851998806, 1, 33.95294788699539, 661, 1386432,                                             1000000, 0.0, 6025.9404296875
3862, -96.32980841398239, 1, 37.99418200200307, 737, 1387169,                                             1000000, 0.0, 4954.4638671875
3863, -3084.6482811570168, 3, 14.756398728990462, 292, 1387461,                                             1000000, 0.0, 4396.671875
3864, 1396.211551785469, 1, 16.742528695991496, 332, 1387793,                                             1000000, 0.0, 5811.3583984375
3865, -1528.743084102869, 1, 40.810524380998686, 819, 1388612,                                             1000000, 0.0, 4516.736328125
3866, 607.2715801000595, 1, 31.17718561500078, 635, 1389247,                                             1000000, 0.0, 4378.14599609375
3867, -3486.7195729613304, 3, 17.763605258005555, 371, 1389618,                                             1000000, 0.0, 5546.02001953125
3868, 1411.679133117199, 1, 16.955374072000268, 349, 1389967,                                             1000000, 0.0, 7004.28076171875
3869, -1056.4857672154903, 1, 35.5872450129973, 741, 1390708,                                             1000000, 0.0, 5799.56298828125
3870, 332.0418939590454, 1, 20.96064572299656, 445, 1391153,                                             1000000, 0.0, 5008.267578125
3871, -2486.342233777046, 2, 3.0875521389971254, 67, 1391220,                                             1000000, 0.0, 5662.19970703125
3872, -3414.512972533703, 3, 12.734370815000148, 277, 1391497,                                             1000000, 0.0, 5956.1015625
3873, -1910.061672449112, 1, 39.011940664000576, 845, 1392342,                                             1000000, 0.0, 6144.79443359375
3874, -4031.2960036993027, 2, 24.175948296004208, 524, 1392866,                                             1000000, 0.0, 5960.08984375
3875, 341.7851417064667, 1, 29.169134070005384, 642, 1393508,                                             1000000, 0.0, 5329.6279296875
3876, 1478.207151323557, 1, 13.151565681997454, 293, 1393801,                                             1000000, 0.0, 6352.8173828125
3877, 795.5201023817062, 1, 23.36162070100545, 525, 1394326,                                             1000000, 0.0, 5307.08837890625
3878, -2756.633912086487, 2, 4.129374876996735, 91, 1394417,                                             1000000, 0.0, 5513.8466796875
3879, 1151.0683375298977, 1, 19.963216162010212, 451, 1394868,                                             1000000, 0.0, 6544.52490234375
3880, -2646.594656229019, 2, 5.312057178991381, 113, 1394981,                                             1000000, 0.0, 4214.31787109375
3881, 861.7885254025459, 1, 15.899636596994242, 363, 1395344,                                             1000000, 0.0, 5570.1259765625
3882, -3537.8701664209366, 2, 11.327627003993257, 250, 1395594,                                             1000000, 0.0, 5599.4130859375
3883, 1675.8284585475922, 1, 10.737335067009553, 243, 1395837,                                             1000000, 0.0, 5042.05859375
3884, -957.922889560461, 1, 28.367724562005606, 644, 1396481,                                             1000000, 0.0, 4960.607421875
3885, 194.36174708604813, 1, 12.364242590992944, 282, 1396763,                                             1000000, 0.0, 5340.09326171875
3886, -42.58102077245712, 1, 28.966397890995722, 669, 1397432,                                             1000000, 0.0, 4953.97314453125
3887, -707.4417998045683, 1, 33.41855436000333, 789, 1398221,                                             1000000, 0.0, 5163.8779296875
3888, -2956.7921028733253, 2, 6.106901926003047, 137, 1398358,                                             1000000, 0.0, 5306.05322265625
3889, -3807.127710402012, 2, 16.153517544007627, 386, 1398744,                                             1000000, 0.0, 4625.0751953125
3890, 2121.6576440930367, 1, 5.715463193002506, 132, 1398876,                                             1000000, 0.0, 3875.821533203125
3891, 5.6498600244522095, 1, 22.924909356996068, 547, 1399423,                                             1000000, 0.0, 5159.02734375
3892, -2867.44560110569, 2, 7.2942498339980375, 162, 1399585,                                             1000000, 0.0, 6044.48974609375
3893, -4133.426061928272, 3, 14.148767464997945, 332, 1399917,                                             1000000, 0.0, 4994.33154296875
3894, 570.9405080080032, 1, 18.16399473499041, 428, 1400345,                                             1000000, 0.0, 4404.71630859375
3895, -5493.875119924545, 3, 27.38016508000146, 632, 1400977,                                             1000000, 0.0, 4105.3779296875
3896, -1272.213657617569, 1, 38.81359821899969, 942, 1401919,                                             1000000, 0.0, 4371.20458984375
3897, -277.4041842222214, 1, 28.567865059987525, 695, 1402614,                                             1000000, 0.0, 4941.5732421875
3898, -4782.6568321585655, 3, 24.381833291001385, 607, 1403221,                                             1000000, 0.0, 5247.3056640625
